6136,8441,0.0055238045752048
13277,4067,0.0054378132335841
13277,1880,0.0052713998593389
9763,14986,0.0052276733331382
1350,15927,0.0052199643105268
4738,3656,0.0050063831731677
1350,15377,0.0047835665754973
9896,16565,0.0047829453833401
9896,428,0.0047379797324538
4633,13008,0.0047230939380824
15233,1199,0.0047089760191738
13277,16740,0.0046883053146302
15004,2637,0.0046552172861993
7778,4984,0.00462227454409
4633,9685,0.004620318301022
4633,9262,0.0045962347649037
16523,13929,0.0045958021655678
15004,8339,0.0045829582959413
3640,11385,0.004576058126986
15233,12063,0.0045589627698063
3640,952,0.0045580780133605
7942,16574,0.0045507908798754
14442,5138,0.004549718927592
4738,7776,0.0045408504083752
13277,7772,0.0045156781561672
9763,4860,0.0044990871101617
14623,4241,0.0044982973486185
6136,760,0.0044953399337828
16524,12536,0.004494038876146
6136,8434,0.0044789463281631
9763,10882,0.004468847066164
3640,11387,0.0044483244419097
4633,1526,0.0044017704203724
7941,1727,0.0044012768194079
7778,5048,0.0043825055472552
7778,3361,0.004359926097095
4633,6382,0.0043293968774378
14623,8373,0.0043260361999273
14230,11560,0.0043105110526084
14623,14630,0.0043057645671069
6136,6664,0.0042961044237017
15233,12146,0.0042873923666775
16524,16272,0.0042839422821998
14442,14645,0.0042799310758709
15004,13815,0.0042572603560984
9896,1211,0.0042558191344141
16524,14482,0.0042506982572376
9896,13399,0.0042490321211516
14230,7638,0.004239676054567
4738,10162,0.0042370459996163
16524,9664,0.0042321598157286
6136,4312,0.0042290170677006
6136,9633,0.0042249960824847
10385,9237,0.0042220768518745
1350,5979,0.0042173988185822
15233,10469,0.004212599247694
7778,5006,0.004205462988466
10385,17316,0.0041960272938013
7778,4983,0.0041926889680325
9896,12325,0.0041802464984357
14435,14838,0.0041583944112062
9763,2543,0.0041523557156324
7942,14429,0.004148063249886
15180,13349,0.0041398531757295
15137,7732,0.0041263299062848
9896,11739,0.004124766215682
3640,14738,0.0041242954321205
4633,11583,0.0041227079927921
16524,1401,0.0041219824925065
7942,656,0.0041217990219593
15137,16294,0.0041158334352076
14230,5818,0.004113660659641
14230,9496,0.0041128550656139
16523,4,0.004106749780476
3640,15190,0.0041056778281927
7778,5045,0.0041036996990442
14442,15405,0.0040939068421721
6136,4806,0.0040788138285279
15180,17057,0.0040752915665507
4633,15258,0.0040743732824921
15137,12535,0.0040700687095522
10385,3958,0.0040690256282687
7776,14555,0.0040608411654829
4633,6787,0.0040553025901317
14442,8346,0.0040533328428864
10385,2543,0.0040519121102988
1072,796,0.0040512541308999
3640,3624,0.0040496815927326
9896,3863,0.0040494231507182
6136,7206,0.0040484736673533
15004,15529,0.0040481076575815
14442,3448,0.0040375394746661
7778,2700,0.0040368759073317
15004,8137,0.0040319301187992
9763,12444,0.0040286839939653
1072,8710,0.0040262285619974
14442,4710,0.0040067164227366
7778,5030,0.0040052696131169
4738,13227,0.0039992961101233
15004,16063,0.0039972942322492
9896,4501,0.0039950273931026
16523,857,0.0039936620742082
4738,6310,0.0039935843087732
4738,15827,0.0039930730126798
1350,3863,0.0039922283031046
15137,8635,0.0039857551455497
13277,16488,0.0039841616526246
14623,9029,0.0039787483401596
3640,7956,0.0039766184054315
16524,6559,0.0039698355831205
14623,7326,0.0039693373255431
16524,438,0.0039688223041594
1072,2503,0.0039599179290235
1350,11439,0.0039586909115314
7941,7330,0.0039532366208732
7778,5039,0.0039498843252658
4738,11741,0.0039489963091909
1350,173,0.0039450144395232
13277,6471,0.0039434838108718
6042,8108,0.0039409161545336
