8289,6477,0.0175818093121051
8289,10009,0.016769640147686
8289,11464,0.0165099333971738
8289,5396,0.0152825089171528
8289,423,0.0150327309966087
12131,9875,0.0144579317420721
8289,8927,0.0144368549808859
8289,1418,0.013748905621469
12131,11014,0.013700533658266
12131,2052,0.0134996576234698
12131,4875,0.0134171331301331
8289,8111,0.0133667672052979
3044,14505,0.0133573515340685
12131,15138,0.0133467111736536
3044,13569,0.0129846250638365
8289,3317,0.0127541432157158
8289,3398,0.0127385612577199
8289,15129,0.0125554101541638
8289,606,0.0125325890257954
3044,14802,0.0124611686915159
8289,4481,0.0124304490163922
12131,13609,0.0123652955517172
12131,3848,0.012285728007555
8289,11635,0.0122121032327413
8289,29,0.012208117172122
12131,5405,0.012167889624834
12131,8125,0.0121418451890349
8289,8803,0.0120863877236843
12131,3669,0.0120716635137796
8289,13879,0.0120689077302813
8289,10517,0.0120665645226836
8289,8842,0.0120629426091909
8289,2244,0.012024762108922
8289,13875,0.012005559168756
12131,14625,0.0119788562878966
3044,3304,0.0118673564866185
12131,8102,0.0117905493825674
11304,3469,0.0117741590365767
3044,10964,0.0117287877947092
12131,14526,0.0117201060056686
12131,148,0.0116773098707199
8289,11831,0.0116120800375938
12131,11684,0.0116024101153016
3044,2674,0.0115958880633115
3044,5502,0.011590713635087
8289,12278,0.0115558505058288
3044,2894,0.0115504767745733
3044,6285,0.0115416087210178
8289,8090,0.0115128187462687
12131,6370,0.0114825498312711
8289,13131,0.0114782750606536
8289,12387,0.0114698335528373
8289,1562,0.0114621855318546
3043,4522,0.0114540299400687
3044,912,0.0114383604377508
8289,4647,0.011432240717113
12131,2386,0.0114163337275385
12131,8844,0.0114009892567992
3044,7866,0.0113908005878329
12131,15028,0.0113877849653363
8289,12471,0.0113787921145558
8289,1652,0.0113112544640898
3044,15171,0.0113026145845651
11304,12592,0.0112939793616533
8289,11945,0.0112823816016316
12131,2750,0.0112792709842324
8289,5486,0.0112786274403333
8289,15062,0.0112745659425854
8289,3431,0.0112701011821627
6748,11608,0.011262472718954
12131,13547,0.0112534090876579
8289,6420,0.0112082138657569
12131,4048,0.011208115145564
12131,6076,0.011208014562726
12131,9788,0.0112032666802406
3044,5521,0.0112014207988977
3044,29,0.0111618414521217
12131,8679,0.0111585669219493
3044,1869,0.0111526986584067
8289,14902,0.0111526120454072
8289,10605,0.0111505817621946
8289,12093,0.0111492089927196
12131,12209,0.011147697456181
8289,8042,0.0111401285976171
8289,1533,0.0111348172649741
12131,6535,0.011133468709886
8289,13689,0.0111327236518263
12131,3296,0.0111153833568096
8289,9076,0.0111042847856879
8289,13330,0.0110814683139324
12131,2994,0.0110575193539261
3044,13314,0.0110495090484619
3044,6223,0.0110400132834911
8289,2503,0.0110191451385617
8289,11951,0.0110171204432845
3043,7615,0.0110099092125892
8289,4246,0.0110041042789816
3044,12195,0.0109808314591646
3044,4569,0.0109746512025594
12131,7064,0.010973185300827
12131,6444,0.0109675377607345
3044,3018,0.010962663218379
12131,1321,0.010945750400424
12131,4297,0.0109442211687564
8289,2341,0.0109421703964471
12131,477,0.0109367026016116
3044,13402,0.0109251784160733
6588,959,0.0109182177111506
3043,3708,0.0108993127942085
12131,10769,0.010888997465372
3044,7498,0.0108859408646821
3044,8869,0.0108793815597891
8289,3568,0.0108628552407026
8289,4753,0.010858834721148
12131,3916,0.0108565241098403
12131,9169,0.0108376881107687
12131,423,0.0108072496950626
8289,5109,0.0108065865933895
3044,13415,0.0108042480424046
12131,5485,0.0108015555888414
12131,8673,0.0107914125546813
12131,9990,0.0107750948518514
12131,8380,0.0107724023982882
3044,11589,0.0107636768370866
12131,6833,0.0107626998797059
12131,12793,0.0107607701793313
8289,9122,0.0107518155127763
12131,12345,0.0107402112334966
3044,2649,0.0107356589287519
8289,1998,0.0107326693832874
12131,12158,0.0107221128419041
12131,14247,0.010716856457293
8289,3766,0.0107155507430434
3044,5716,0.0107053536921739
3044,12869,0.0106959277763962
12131,8280,0.0106859030202031
12131,6368,0.0106826182454824
8289,13326,0.0106746573001146
8289,11058,0.0106667047366499
6834,2552,0.0106640793383121
12131,7281,0.0106462091207504
12131,12836,0.0106389597058296
8289,8020,0.0106385927647352
8289,9506,0.0106322607025504
9535,3453,0.0106269214302301
12131,13640,0.0106220329180359
12131,10968,0.0106199886649847
12131,4925,0.0106180189177393
8289,5998,0.0106171118095517
8289,7497,0.0106129897758364
3044,3042,0.0105928387492895
8289,4431,0.0105837164446711
12131,5565,0.010575390420854
8289,12509,0.0105637898668646
3044,9819,0.0105429794639348
8289,7486,0.010539112612605
12131,1366,0.0105352420359849
8289,9392,0.0105258282274007
8289,8540,0.010512345470488
3044,14441,0.0105121172964572
11304,14469,0.0105113675817847
8289,7782,0.0105043686926364
12131,9729,0.0105028301477432
8289,4197,0.010492437519133
12131,8521,0.0104724830016493
12131,5403,0.0104717733338475
8289,2809,0.0104644494131207
8289,12826,0.0104618687182664
3044,839,0.0104585196822881
8289,11706,0.0104567753151059
12131,7024,0.010454629547894
3043,3693,0.0104514136910438
12131,142,0.0104486299678683
9938,11880,0.0104410257190465
3044,8538,0.0104372268542647
12131,13370,0.0104252556338906
8289,6407,0.0104240085929632
3044,10510,0.010419993661344
12131,3272,0.0104139810428023
8289,2073,0.010413815267384
8289,7731,0.0104066217318177
8289,12386,0.0104039264842867
9535,9917,0.0103987883776426
6748,8539,0.0103790638968348
3044,9568,0.0103637697175145
8289,12673,0.0103574711829423
8289,13880,0.0103502683341503
12131,6927,0.0103415884077548
12131,3522,0.0103406058624386
8289,12436,0.0103279510512948
8289,14688,0.0103272050619125
3044,4683,0.0103174531832337
8289,13729,0.0103114936500787
8289,1984,0.0103062978014349
12131,2232,0.0103056840598583
12131,11583,0.0103048458695411
11304,15129,0.0103040188550949
12131,9971,0.0102986600250005
8289,7177,0.0102956350892782
8289,900,0.0102939615026116
12131,4062,0.0102732740342617
8289,12723,0.0102633656933903
8289,9300,0.0102504640817642
12131,12881,0.0102467918768525
3044,11431,0.0102399121969938
3043,9599,0.010239765048027
3044,3505,0.01023462228477
8289,2518,0.0102333705872297
8289,8505,0.0102287232875823
8289,5451,0.0102231716737151
8289,9868,0.0102179013192653
3044,12203,0.0102168591693043
3044,14187,0.0102087249979376
3044,2915,0.0102039352059364
3044,4733,0.0101884678006172
8289,10123,0.0101870307698845
3044,8199,0.0101851392537355
8289,13043,0.0101769855245947
9938,14486,0.0101723056286573
8289,10084,0.0101601900532841
