840,9,0.0182449948042631
840,968,0.0182188600301742
9,840,0.0181219410151243
356,969,0.0173831935971975
840,206,0.0172744933515787
840,281,0.0172423049807548
9,968,0.0169851221144199
356,139,0.0163625702261924
9,281,0.0154482992365956
9,206,0.0151974409818649
356,1028,0.0147321633994579
356,807,0.0146121056750416
840,194,0.0145019432529807
356,585,0.0142186190932989
840,1095,0.0140710081905126
356,32,0.0140108447521924
356,992,0.0138446958735585
356,23,0.013799101114273
356,1055,0.013740437105298
804,159,0.0136624285951256
356,485,0.0136590795591473
356,399,0.0135917766019701
804,138,0.013569158501923
356,1094,0.0135688064619898
356,709,0.0133269559592008
356,93,0.013228571973741
356,55,0.0131574980914592
356,1025,0.0131509937345981
919,236,0.0130955222994089
356,1148,0.0130933430045843
356,537,0.013086998835206
919,184,0.013068338856101
804,1042,0.0130410837009549
919,456,0.0128562115132808
356,740,0.0128265572711825
356,769,0.0127878058701753
919,1090,0.012767313979566
356,1031,0.0127363409847021
919,1172,0.0126933576539158
840,629,0.0126844802871346
919,122,0.0126831997185945
919,281,0.0126712443307042
356,812,0.0126701546832919
919,854,0.0126423072069883
840,79,0.0126411179080605
356,903,0.0126200495287776
919,147,0.012573841959238
356,741,0.0125495670363307
100,110,0.0125287799164652
919,1114,0.0125204129144549
100,1189,0.0123459734022617
944,1032,0.0123443333432078
919,1076,0.0123294508084654
919,1112,0.0123087605461478
356,110,0.012287919409573
919,466,0.0122677292674779
9,194,0.0122633390128612
356,1189,0.0122513528913259
919,594,0.0122496969997882
919,693,0.0122408922761678
919,692,0.0122306998819112
919,476,0.0122148357331752
919,510,0.0122135719284415
100,1094,0.0121850622817873
356,1032,0.0121731674298644
919,311,0.0121341571211814
356,592,0.0121090887114405
356,156,0.0120482528582215
356,674,0.012003363110125
351,138,0.0119762998074293
356,203,0.0119590824469923
356,109,0.0119528071954846
919,711,0.0119506381452083
919,1164,0.0119436616078019
919,306,0.0119432574138045
919,553,0.0119263418018817
356,106,0.0118924118578433
944,243,0.0118538970127701
100,399,0.0118522970005869
919,592,0.0118183204904198
356,440,0.0117994714528322
919,422,0.0117940036579966
356,941,0.0117672607302665
356,360,0.0117450738325715
9,629,0.0117132849991321
919,437,0.0116929281502962
919,558,0.0116917127743363
