700,1000,1.0
700,27,0.8516495271806686
700,1047,0.7043531247904238
272,817,0.638558989792186
272,805,0.627313984932851
700,710,0.6250102703934368
700,851,0.593327666671554
700,395,0.5792512926364498
272,1080,0.5533536452552105
700,540,0.5179555189410542
272,487,0.5029774216880725
290,595,0.5016874074022998
700,807,0.49793111207348023
700,834,0.4915271782119868
272,230,0.4908844839257379
272,1049,0.46278115095472194
272,1002,0.43826628995274586
700,497,0.4378096451110056
272,723,0.43430794466640366
1003,152,0.43350910503197715
290,167,0.4331819052409431
1003,537,0.41793144026355644
1106,795,0.4136927984783949
272,371,0.41368765155755977
272,389,0.4112339322039477
700,141,0.41048337973641386
700,4,0.40643440142247966
290,94,0.4035773518118606
700,593,0.39997827439521155
272,287,0.3995795951059388
700,24,0.3993116995399363
1003,1025,0.3911661743654528
700,537,0.3900383122022137
1003,318,0.383722561180155
267,838,0.3831766409178433
272,1119,0.3770540233195386
272,528,0.3740195788426564
1106,425,0.3730152723729589
272,605,0.3698645840697798
272,87,0.3684266395184998
1003,506,0.3674641313506435
272,571,0.3659193692676163
1003,581,0.3658493854477922
272,224,0.3623425160540596
272,695,0.36112641353514485
700,808,0.35989795851466444
700,64,0.3584044907412615
1003,500,0.3543594641319829
272,286,0.34943100726059656
272,828,0.34835535383814736
700,3,0.346648354797261
700,1094,0.3463430799867373
272,150,0.34612304253750886
1003,129,0.3441526588242755
267,440,0.3436122194796323
1003,37,0.3424736295912378
700,1025,0.34169857074505905
272,377,0.3396583738856181
700,623,0.33765438733762493
1003,1004,0.3363704889087163
974,723,0.33590340091680493
700,56,0.3357885873876926
700,194,0.3350908950823661
1003,205,0.33436838230242333
700,846,0.33293034600971727
272,772,0.3320532630306959
272,786,0.32991100888856517
700,132,0.32949997405153647
272,182,0.32747498515590223
272,223,0.3270306510012971
272,275,0.3240214123804292
272,434,0.3230533218626792
272,450,0.3226641000159393
1003,304,0.3221141790232137
272,557,0.3203076755081586
1003,175,0.31812230416945225
700,95,0.31745097023799207
272,29,0.31367984220885253
700,317,0.3114860732857857
272,833,0.3096555205840052
974,1107,0.3094552957324748
272,616,0.3081195549246893
1003,194,0.307448442544502
272,878,0.30591328087294756
700,278,0.3056853790614043
272,66,0.3054524801242963
1003,132,0.30464439085331935
700,1015,0.30321036115284017
700,205,0.30246478252176057
1003,1094,0.3022491723243275
1003,966,0.3012365678411599
1003,246,0.3007277474515768
1003,79,0.3006362084725347
700,500,0.299331729300919
974,1119,0.2992093966523472
700,129,0.29765409073132354
291,310,0.2974765695382006
974,272,0.2973295659201541
272,51,0.29699132206441803
279,230,0.2966705483002509
272,1064,0.2949182549537029
700,766,0.29344621932518355
272,137,0.29262797711255634
700,581,0.2900346001745989
700,652,0.2888491856321818
272,252,0.2887671105538493
272,458,0.28821596150141043
1003,715,0.28782089520244947
974,371,0.28645496574577206
974,954,0.28585021919476455
974,1019,0.2844685020374422
700,453,0.2838557056275104
700,168,0.282379694457072
700,533,0.2819447515517999
700,914,0.28114897121759796
700,152,0.2807257378103529
272,612,0.279223454653709
272,1019,0.2779590154356979
272,986,0.27395387098539664
974,223,0.27389867622599184
1003,263,0.272257781657693
700,190,0.27183479093810037
279,146,0.27123510108469684
700,505,0.2689185443210811
700,477,0.2684443065337127
290,299,0.26794696808737023
279,817,0.26765976884789267
272,839,0.2671564322936012
272,92,0.2667465242061815
974,776,0.26497903815817
267,407,0.2649670281060941
272,563,0.26466287251811416
188,163,0.2641971340482794
272,954,0.26266546893674897
974,817,0.26245489046741693
279,1119,0.26227891808776893
700,341,0.2621824335994154
272,217,0.26152361708245636
1003,807,0.2615109852539884
