523,202,1.0081112132174894
523,36,1.1477218366926536
523,86,1.133376469835639
523,81,1.042040254571475
523,199,1.063202441786416
523,677,1.092416201485321
523,634,1.103891235892661
523,515,1.1017838090192529
523,415,0.7772624160861596
523,143,1.08457181265112
523,409,1.1022237836150452
523,82,1.0394836228224449
523,640,1.0080494442372585
523,173,1.0090834965812974
523,417,1.0561062465421855
523,382,0.9577736731152982
523,478,0.9825129818054849
523,391,1.1086261783493685
523,250,1.036674319417216
523,610,1.130756103200838
523,431,1.117643716512248
523,373,1.108854777761735
523,490,1.1007236034492962
523,72,1.07286047085654
523,272,0.9957597132306546
523,464,1.0172632607864216
523,650,1.096596798626706
523,664,1.14397466101218
523,147,1.1076280714478344
523,80,1.205163243925199
523,66,0.9363602245575748
523,38,1.1248202413553372
523,154,1.0841999883414246
523,323,0.9642905434593558
523,291,1.051635055569932
523,160,1.0164683089824391
523,659,1.131358026061207
523,325,0.9776358528761192
523,40,1.0443524941802025
523,353,1.0954974155174568
523,451,1.0689165130606852
523,334,1.113201780826785
523,47,1.0886052380083129
523,584,1.084859140275512
523,198,0.9369982000207528
523,388,1.1072730924934149
523,379,1.0343589680851435
523,4,1.0643894812674262
523,622,1.215465572429821
523,53,1.1275142905651592
523,21,1.1191058436525054
523,676,1.0310296802781522
523,429,1.1441549024311826
523,170,1.122201398771722
523,268,1.1450347378267909
523,18,1.07776781974826
523,12,1.0713786657433957
523,299,1.1163148874184117
523,400,1.1474526308011264
523,499,1.0437187870847993
523,91,1.0721787356887944
523,552,1.042411845643073
523,669,1.1388627923442982
523,565,0.8929690602235496
523,236,1.0802208225941283
523,329,1.085390315100085
523,383,1.064179996959865
523,208,0.9326841134461574
523,276,1.0755350152030587
523,377,1.0655297016492111
523,158,1.0752479690709151
523,543,1.0788512049475685
523,210,1.1212161576841029
523,629,1.0880040402989837
523,136,1.0637635744642466
523,296,0.950908788247034
523,542,1.065753936767578
523,182,0.9721930549712852
523,504,1.2721147888805715
523,294,1.1377533940249125
523,221,1.112538551329635
523,92,1.1490262499428354
523,410,1.1173357685329393
523,559,1.1173180212499574
523,132,1.0483885859139264
523,374,1.09302773734089
523,402,1.0593481067335233
523,450,1.0303029379574582
523,289,1.0940820294781588
523,228,1.1310001529054716
523,270,0.8928048255620524
523,35,1.1520385153125972
523,653,1.1663936723489314
523,605,1.050346390751656
523,656,1.0557280288776385
523,37,1.1119910689303651
523,506,1.0587557327235118
523,473,1.0973941358970478
523,477,1.0225305266212672
523,51,1.072703005746007
523,440,1.142821087676566
523,448,1.0286137574585157
523,420,0.9509757610503584
523,412,0.9174596286611632
523,397,1.1269033896969631
523,313,1.035629360936582
523,277,1.1470152857946232
523,398,1.1486037883441895
523,333,1.0985129325999878
523,316,0.945335193129722
523,375,1.0641355554107577
523,446,1.0710309236310422
523,381,0.8528116554953158
523,548,1.1497034691274166
523,24,0.9963101957691832
523,690,1.0333194534759969
523,503,1.0548618555767462
523,177,1.0847711184760556
523,251,1.0882245089160278
523,326,1.021350201102905
523,121,0.981119632604532
523,172,0.9921981282532216
523,56,1.0123141908552498
523,523,1.0250884312554265
53,91,1.0146813241299242
53,236,1.0033732317388058
53,154,1.006104432977736
53,206,0.986791206523776
53,382,0.9866941720247268
53,316,1.0204769119154662
53,675,1.027572718448937
53,211,1.0492223063483834
53,121,1.0763264279812574
53,552,0.991910825483501
53,543,0.995905976742506
53,446,1.0259499326348305
53,219,1.0168737396597862
53,86,1.0016109040006995
53,205,1.057500938186422
53,398,1.0474280768539757
53,289,1.019429580308497
53,136,0.9687622832134366
53,629,1.036182539537549
53,212,1.011620208621025
53,464,1.0012272372841835
53,210,1.0584309899713844
53,490,1.0282698310911655
53,270,0.8772217144723982
53,305,1.0541973845101893
53,1,1.0186496451497078
329,202,1.1200695720035585
329,36,1.0653684211429209
329,221,1.0310988642740997
329,422,1.0064294440671802
329,136,1.039992338977754
329,86,1.0735164632787928
329,659,0.989550530910492
329,634,0.932093770476058
329,208,0.997998243314214
329,523,1.018887602724135
329,53,1.0232989659998566
329,548,1.0749981864355505
329,565,0.8588974748272449
329,381,0.935690111014992
329,431,1.1494130851933733
329,228,1.1098760718014091
329,198,0.9154312302125618
329,604,0.9613543679006398
329,72,1.009977787733078
329,272,0.9345163174439222
329,622,1.0910984501242638
329,441,1.003252463764511
329,499,0.9713256873656064
329,420,0.9485938108991832
329,496,0.9540154170244932
329,37,1.125154964160174
329,200,0.9829810154624284
329,258,1.0893431056756526
329,635,1.0752226295880971
329,323,0.9805069563444704
329,250,1.0219768818933517
329,294,1.103320773690939
329,316,1.0390032067662105
329,1,1.0367947607301176
329,223,1.0867354535730556
329,4,1.0531765499617904
329,543,1.0447302685352042
329,18,0.9529469100525604
329,38,1.0652754632756114
329,211,1.0733736272668466
329,664,1.017356458120048
329,438,1.0003982498310506
329,212,1.135564309428446
329,477,1.027294664294459
329,296,0.9093457998242228
329,154,1.06427556485869
329,506,1.0043742153793571
329,239,1.0679828093852848
329,596,0.9025877478998154
329,408,0.9722831250401214
329,283,0.9072370161302388
329,80,1.0494858948513863
329,610,1.1049903457751498
329,40,0.983834168408066
329,353,0.955740948440507
329,640,0.9458302368875592
329,12,1.0307245947187766
329,333,1.060824682121165
329,373,0.9554932670434936
329,82,0.9092743501532824
329,47,1.0095046093920246
329,374,0.9388354080729188
329,650,1.0519878836348653
329,112,1.0553409061394632
329,341,1.0296834763139486
329,165,0.8866622594650835
329,313,0.9493723544292152
329,515,0.9306720985332504
329,415,0.8055580602958798
329,403,1.0109332057181746
329,675,1.070866703754291
329,172,1.0068157163914293
329,177,1.102193281170912
329,121,0.935944496653974
329,382,1.043806253001094
329,91,1.0575385771226138
329,236,1.0604562206426635
329,219,1.064638854470104
329,329,1.0457617840729654
143,523,1.0066126249730587
143,236,1.0506866369396448
143,210,1.1331279040314255
143,504,1.038575991988182
143,548,1.0305626299232244
143,326,1.232396950945258
409,72,0.9425292909145356
409,477,0.9395618587732316
409,239,0.8782590422779322
409,622,0.9018592941574752
382,409,0.9638549331575632
382,132,0.8491593711078167
382,325,0.9890833143144846
382,272,0.9287342056632042
382,622,0.9398992164060472
382,210,1.015677621588111
382,473,0.9501865552738308
382,488,0.9361412692815064
382,334,0.8818250242620707
382,270,1.1237850082106888
382,147,0.990987534634769
382,353,0.9302974678575991
382,18,0.9593257773667574
382,543,0.9775906202849
382,112,0.9758834047243
382,21,0.9646556032821536
382,205,0.9699481870047748
382,289,0.928766711615026
382,91,0.9763654894195496
382,94,0.937166697345674
382,215,0.9649881403893232
382,292,1.0217886120080948
382,323,0.9643095266073942
382,677,0.9995182044804096
382,80,0.9767160564661026
382,86,0.9698828416876496
382,565,1.0105109736323357
382,263,0.9378855936229228
382,219,0.971699328161776
382,403,0.944718262180686
