12424,16780,0.0107766138389706
12424,5098,0.0106023279950022
5681,15784,0.0104658296331763
11989,13754,0.0101544028148055
11989,13663,0.0099244927987456
11989,13676,0.0091539584100246
12424,7272,0.0090016731992363
10630,17813,0.0088977916166186
11989,10033,0.0088371280580759
15729,4165,0.0088316118344664
17123,16528,0.0088240858167409
11989,13668,0.0088055096566677
11989,13704,0.0087863216176629
11989,13659,0.008635458536446
11989,13724,0.0083551639690995
12419,12898,0.0083087850362062
12419,12086,0.0082987770438194
14846,17522,0.0082704238593578
15831,3688,0.008261015638709
12424,13741,0.0082451310008764
15831,17813,0.0082339737564325
8684,10533,0.0081935692578554
12424,10033,0.0081411246210336
5681,17813,0.0080780973657965
12424,13739,0.0080742789432406
11989,12139,0.0078831035643816
11989,13707,0.0078639667481184
11989,8005,0.0078467912971973
14846,13723,0.0077509158290922
12419,10217,0.007457704283297
12419,5036,0.0073562916368246
8963,17813,0.0073136533610522
8872,11956,0.0072936196811497
12424,11945,0.0072736740112304
8684,13688,0.0072160642594099
12424,10089,0.0071762572042644
15831,6887,0.0071341069415211
12419,5737,0.0071172919124364
4351,13668,0.0071035870350897
8684,6054,0.0070896325632929
17123,9112,0.0070791090838611
4351,5038,0.0069879256188869
4351,13686,0.006913601886481
12419,1980,0.006895990576595
11989,7446,0.0068831448443233
12424,13726,0.0068581476807594
11989,49,0.0068501210771501
14846,10263,0.0068144942633807
8963,15784,0.0068089077249169
14846,13655,0.0067550400272011
14846,7322,0.006747324950993
8684,12152,0.0066952374763786
12424,7287,0.0066950377076864
12419,7823,0.0066932342015206
15866,13663,0.0066874851472675
12419,12481,0.006687399931252
8872,13697,0.0066673411056399
18076,11366,0.0066611124202609
12419,14978,0.0066437749192118
12424,1671,0.0066361371427774
11989,13766,0.006595769431442
8872,4642,0.0065514016896486
12424,8033,0.0065414267592132
12424,3700,0.0065328674390912
14846,15847,0.0065312529914081
4351,13662,0.0065241986885666
11989,13731,0.0065146875567734
17558,16408,0.0065015135332942
12419,16424,0.006500560324639
11989,7984,0.006499599199742
13902,4058,0.0064646545797586
14846,15002,0.0064617153257131
11989,15769,0.0064529525116086
11989,5323,0.0064495545811951
12424,13732,0.0064446311444044
11989,12599,0.0064411810599267
4351,8038,0.0064319758675992
8684,12424,0.0064103151671588
12424,8032,0.0063756071031093
8684,16528,0.0063503705896437
14846,11969,0.0062901210039854
11989,13768,0.0062849032692611
8684,15783,0.0062833717092871
15831,5574,0.0062689566984772
11989,13700,0.0062661971896886
14846,1818,0.0062560536898672
13902,10486,0.0062554022297263
12419,14970,0.0062528681010007
14846,4793,0.0062195304781198
11989,13688,0.0062156808562576
12419,3069,0.0061823008581995
8963,10630,0.0061735878698527
12419,2289,0.0061516221612691
17558,13512,0.0061328606680035
11989,13125,0.0061172149144113
17558,2780,0.0060912240296602
13902,6668,0.0060836486518383
5033,13514,0.0060642776079475
5033,13965,0.0060631460510194
8872,12967,0.0060581103898584
8684,15751,0.0060536004602909
11989,13686,0.0060457321815192
14846,13094,0.006036371923983
11989,14948,0.0060272412374615
18076,14783,0.0060243117623031
17558,8456,0.006023621186614
17558,14979,0.0060073127970099
12424,13679,0.0059955473989248
17123,12424,0.0059904274530708
12424,7320,0.0059843165799975
8872,17450,0.0059795230627059
11989,3393,0.0059654931537806
11989,2335,0.0059491149149835
13356,17770,0.0059482464566826
14846,14840,0.0059423111379146
11989,8006,0.005937420297414
12424,12139,0.0059340051375329
11989,13702,0.0059199044480919
17123,379,0.0059117008931934
11989,10272,0.0059006493538618
14846,12823,0.0058934078551828
8872,15457,0.0058825756423175
8684,17813,0.0058763790875673
11989,7010,0.0058729066513478
11989,1671,0.0058681196533143
4351,8344,0.0058482661843299
17123,13657,0.0058456803672015
12419,13287,0.0058389892801642
14846,16794,0.0058311773464083
11989,5634,0.0058288355357944
8684,6150,0.0058207507245242
11989,8067,0.0058179600164294
14846,13795,0.005801479332149
11989,5414,0.0057993493974208
11989,15751,0.0057832989841699
14846,5599,0.0057699657045304
4351,13677,0.0057641030289232
8684,16868,0.0057612136006355
8872,15967,0.0057608182542026
12424,13668,0.0057570789940655
4351,12457,0.0057523036375641
12419,10937,0.0057417606003582
8684,10089,0.0057416008785367
13902,12424,0.0057408870197832
14846,14959,0.0057135513052344
8872,4127,0.0056984634138643
14846,8216,0.0056978007778525
8684,15784,0.0056944321841001
15831,1940,0.0056894738227128
8872,3446,0.0056874174624681
11989,14969,0.0056857708841562
8684,5002,0.005682282615453
15831,6738,0.0056677050888538
17123,13145,0.00566639425233
11989,10763,0.0056643839925527
14846,17051,0.0056609790772199
14846,15017,0.0056523378007113
15831,8649,0.0056518297642469
12424,13750,0.0056409332901239
11989,1962,0.0056392177939414
11989,13735,0.0056297909468412
8872,5686,0.0056273117661476
8684,9537,0.0056257592514157
11989,13220,0.0056217354722321
13902,14858,0.0056144106201827
15831,10949,0.0056105363182723
11989,16809,0.0056103579699993
11989,3814,0.0056099854409694
14846,14762,0.0056070992723107
11989,13690,0.0056069088168442
12424,12599,0.0056043751537799
11989,12799,0.005600141827017
8872,3031,0.0055929669179022
12419,3328,0.0055913822725415
14846,11993,0.0055852518416941
14846,12954,0.0055820974521338
8872,12405,0.0055713998153805
12424,13697,0.005569270811975
14846,7919,0.005566225387156
11989,1613,0.0055640987120568
12419,2625,0.0055586444213986
12419,16885,0.0055581601336598
4351,12721,0.0055577135644853
12424,15783,0.0055541610345244
15866,5945,0.0055463593453168
12424,13658,0.005541767925024
14846,16668,0.0055399374105036
4351,7241,0.0055232546292245
12424,13669,0.0055191172286868
15831,11552,0.005506744608283
11989,10729,0.0055064158514142
5033,7793,0.005504360422492
17558,5059,0.0055043385364115
12424,13744,0.0055008730851113
8872,11177,0.0055002770386636
11989,15444,0.0054872552864253
15831,3643,0.0054867952130734
8872,14747,0.0054862140677869
8872,1357,0.0054826084524393
13356,2159,0.0054825576953589
13902,1042,0.0054739154875278
8872,2454,0.0054721310734748
11989,12760,0.0054713045246899
14846,11529,0.0054672183468937
17123,9217,0.0054637496359646
10630,16528,0.0054604327306151
4351,11757,0.0054569710046052
15729,7793,0.0054539144039154
12424,13661,0.0054523353464901
14846,10284,0.0054520391859114
11989,15746,0.0054515860974788
8872,17130,0.005448349751532
12424,8202,0.0054472335614264
8684,16780,0.0054448447190225
17558,17322,0.0054436954669654
12419,13726,0.0054351612925529
15729,17813,0.0054351482540369
14846,8482,0.0054331049323081
8872,8975,0.0054259309545159
17558,2281,0.005424550268799
17558,7454,0.0054232738912105
15831,7518,0.0054172393865883
15729,6569,0.0054170712828636
14846,15604,0.005401415284723
8872,6121,0.0053958622738718
14846,1380,0.0053941593505442
8872,16693,0.0053877877071499
4351,904,0.0053851217962801
15866,5034,0.0053825918585062
15831,13512,0.0053800544701516
17123,14548,0.0053792153485119
12424,7984,0.0053789233788847
14846,8202,0.0053748190402984
8872,17361,0.0053656273521482
8684,9865,0.0053631048649549
8872,8326,0.0053622112609446
14846,17650,0.0053615220822393
14846,9144,0.0053597996011376
12419,6902,0.00535828480497
6331,8332,0.0053571104072034
4351,4358,0.0053543173708021
8684,2629,0.0053529511205852
14846,9239,0.0053483853116631
13902,6173,0.0053466269746422
14846,3204,0.005345394834876
14846,17845,0.0053451624698936
13356,15259,0.0053444467484951
17558,1400,0.0053438288159668
14846,6852,0.0053412807174026
13902,12446,0.0053412304259836
12424,13747,0.0053342478349804
14846,13678,0.0053338049910962
8872,12976,0.005332394503057
12419,13723,0.0053312978707253
11989,13736,0.0053284578025341
8872,10638,0.0053251646459102
8872,11531,0.0053124208934605
17558,12804,0.0053109289146959
8872,10386,0.0053108469583094
11989,14967,0.0053007402457296
11989,3321,0.0052961949259042
11989,15842,0.0052907657809555
9776,15213,0.0052905501797795
8872,6310,0.0052857100963592
8872,11175,0.0052806306630373
4351,4350,0.0052774376235902
14846,5322,0.0052744494751095
17558,3067,0.0052726124413311
12424,13754,0.0052669765427708
17123,13732,0.0052666976116597
8872,6650,0.0052623143419623
17558,4538,0.0052622440271079
8872,15396,0.0052611553110182
14846,12088,0.0052608610130846
12419,12139,0.0052574151195585
10630,5681,0.0052555208094418
11989,11955,0.0052552125416696
4351,12898,0.0052538369782269
14846,1829,0.0052504809573292
12424,8684,0.0052472474053502
13902,16528,0.0052426033653318
11989,5500,0.0052392287179827
15831,10520,0.0052374615333974
14846,4104,0.005233057308942
15831,8028,0.0052313013002276
8872,10287,0.0052292998880147
5033,5823,0.0052262414246797
4351,11955,0.0052235862240195
8872,15375,0.0052219289354979
8872,16932,0.0052209617570042
17558,4449,0.0052200322970747
14846,6549,0.0052183484658598
14846,16453,0.0052168578840792
17558,13669,0.005216110497713
5033,4464,0.0052133663557469
12424,13654,0.0052125086076557
12419,13725,0.0052109295502305
8684,6879,0.0052107037045061
15831,1893,0.0052098338492214
12424,14848,0.0052074864506721
12424,5322,0.0052066664211452
15831,7705,0.0052059609442949
17558,16084,0.0052025248296558
12424,12457,0.0052020112052559
8684,5479,0.0052010524086654
14846,15262,0.0051981820724904
8872,13686,0.0051947650499641
17558,3559,0.0051905121654272
8872,13366,0.0051878220401704
14846,2518,0.0051868227310478
12424,5327,0.0051867426373064
11989,8630,0.0051833065226674
11989,10692,0.0051793488673865
11989,15962,0.0051792096346616
4351,13657,0.0051772254519164
5681,15051,0.0051765409298241
8872,2659,0.0051721036434173
10630,5229,0.0051709930412471
11989,12385,0.0051672365516424
12424,6549,0.0051667122170329
14846,10484,0.0051658260636031
8872,6256,0.0051642721518874
13902,5227,0.0051626446656882
14846,2668,0.0051609589718282
17558,13223,0.0051597948186099
14846,5441,0.0051569119095802
15831,5125,0.0051559074781835
11989,13240,0.0051531693898141
8872,16690,0.0051531675271689
11989,2683,0.0051530026830732
8872,233,0.005150883924216
11989,8337,0.0051486152224242
8872,10030,0.0051457481458783
11989,9963,0.0051453621126711
8872,12808,0.0051446231082081
8872,9634,0.0051444470882415
8872,13437,0.0051431916654109
5681,3314,0.0051426663994789
11989,5300,0.0051412344910204
8872,14513,0.0051404158584773
4351,14157,0.0051397043280303
18076,7320,0.0051381164230406
10630,8963,0.00513785937801
8872,2154,0.0051366491243243
15831,17756,0.005132099147886
15831,4743,0.0051277955062687
11989,14927,0.0051224934868514
17558,13943,0.0051223491318523
12424,5441,0.0051176524721086
13902,3761,0.0051081990823149
13902,12162,0.005107230041176
14846,11571,0.005105260759592
15831,14754,0.0051036947406828
8872,13460,0.0051022805273532
13902,6549,0.0051007205620408
12424,17037,0.0050988355651497
8872,18158,0.0050949743017554
15831,16528,0.0050927535630762
8872,3470,0.0050923684611916
8872,10734,0.0050916979089379
4351,10310,0.005089699756354
13902,8188,0.0050896876491606
